id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_sha256,source_record_index,source_csv_line
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 08:00:00,147.77,106.92,75.98,311.0,269.0,249.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43545,43546
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 09:00:00,147.74,107.03,72.89,308.0,321.0,301.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43546,43547
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 10:00:00,147.7,107.12,68.79,306.0,323.0,303.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43547,43548
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 11:00:00,147.65,107.06,63.69,302.0,323.0,303.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43548,43549
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 12:00:00,147.6,107.05,58.62,303.0,323.0,303.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43549,43550
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 13:00:00,147.55,107.1,53.57,303.0,324.0,304.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43550,43551
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 14:00:00,147.49,107.1,47.56,300.0,324.0,305.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43551,43552
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 15:00:00,147.46,107.14,44.57,312.0,325.0,305.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43552,43553
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 16:00:00,147.38,107.1,36.64,292.0,325.0,305.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43553,43554
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 17:00:00,147.3,107.1,28.78,292.0,326.0,306.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43554,43555
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 18:00:00,147.28,107.02,26.83,303.0,312.0,292.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43555,43556
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 19:00:00,147.24,107.02,22.94,296.0,313.0,293.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43556,43557
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 20:00:00,147.18,107.08,17.15,291.0,316.0,297.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43557,43558
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 21:00:00,147.13,107.08,12.34,298.0,319.0,299.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43558,43559
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 22:00:00,147.07,107.08,6.62,294.0,319.0,300.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43559,43560
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 23:00:00,147.02,107.04,1.89,299.0,319.0,300.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43560,43561
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-16 23:59:00,147.0,107.0,0.0,294.0,302.0,283.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43561,43562
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 01:00:00,147.0,107.0,0.0,302.0,302.0,282.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43562,43563
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 02:00:00,147.04,106.91,3.78,290.0,273.0,253.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43563,43564
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 03:00:00,147.1,106.9,9.48,295.0,270.0,251.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43564,43565
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 04:00:00,147.16,106.88,15.22,295.0,270.0,250.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43565,43566
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 05:00:00,147.23,106.86,21.97,294.0,264.0,245.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43566,43567
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 06:00:00,147.35,106.84,33.68,301.0,251.0,232.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43567,43568
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 07:00:00,147.48,106.83,46.56,305.0,251.0,231.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43568,43569
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 08:00:00,147.54,107.0,52.57,307.0,282.0,262.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43569,43570
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 09:00:00,147.51,107.13,49.56,312.0,325.0,305.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43570,43571
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 10:00:00,147.48,107.16,46.56,313.0,325.0,305.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43571,43572
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 11:00:00,147.45,107.28,43.57,327.0,339.0,319.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43572,43573
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 12:00:00,147.35,107.38,33.68,334.0,376.0,356.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43573,43574
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 13:00:00,147.4,107.46,38.61,397.0,377.0,357.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43574,43575
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 14:00:00,147.59,107.47,57.61,454.0,375.0,355.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43575,43576
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 15:00:00,147.93,107.52,92.63,515.0,373.0,353.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43576,43577
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 16:00:00,148.4,107.54,143.15,630.0,434.0,349.0,86.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43577,43578
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 17:00:00,148.84,107.5,192.47,774.0,591.0,345.0,246.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43578,43579
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 18:00:00,149.29,107.5,244.65,1005.0,818.0,341.0,477.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43579,43580
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 19:00:00,149.7,108.0,293.37,1259.0,1088.0,342.0,747.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43580,43581
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 20:00:00,149.96,108.96,324.7,1399.0,1291.0,347.0,943.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43581,43582
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 21:00:00,150.1,109.59,341.66,1466.0,1408.0,352.0,1056.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43582,43583
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 22:00:00,150.16,109.98,348.95,1749.0,1724.0,354.0,1369.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43583,43584
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 23:00:00,150.13,110.6,345.3,1832.0,1845.0,360.0,1485.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43584,43585
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-17 23:59:00,150.16,110.95,348.95,1880.0,1867.0,358.0,1510.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43585,43586
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 01:00:00,150.1,111.2,341.66,1930.0,1955.0,357.0,1598.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43586,43587
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 02:00:00,150.08,111.32,339.23,1924.0,1932.0,351.0,1581.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43587,43588
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 03:00:00,150.07,111.32,338.02,1920.0,1924.0,351.0,1573.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43588,43589
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 04:00:00,150.02,111.36,331.96,1862.0,1883.0,352.0,1531.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43589,43590
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 05:00:00,149.99,111.28,328.33,1846.0,1858.0,351.0,1507.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43590,43591
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 06:00:00,149.96,111.25,324.7,1822.0,1834.0,351.0,1483.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43591,43592
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 07:00:00,149.98,111.18,327.12,1858.0,1849.0,351.0,1499.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43592,43593
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 08:00:00,150.05,111.15,335.6,1937.0,1908.0,351.0,1556.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43593,43594
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 09:00:00,150.0,111.18,329.54,1981.0,2002.0,350.0,1652.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43594,43595
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 10:00:00,149.99,111.38,328.33,1992.0,1996.0,352.0,1644.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43595,43596
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 11:00:00,150.01,111.55,330.75,2090.0,2081.0,354.0,1728.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43596,43597
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 12:00:00,149.98,111.59,327.12,2110.0,2122.0,351.0,1771.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43597,43598
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 13:00:00,149.96,111.66,324.7,2095.0,2104.0,349.0,1755.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43598,43599
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 14:00:00,149.98,111.65,327.12,2061.0,2052.0,349.0,1703.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43599,43600
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 15:00:00,149.98,111.59,327.12,2052.0,2052.0,348.0,1703.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43600,43601
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 16:00:00,149.94,111.58,322.28,2003.0,2019.0,349.0,1671.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43601,43602
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 17:00:00,150.0,111.51,329.54,1956.0,1931.0,348.0,1583.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43602,43603
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 18:00:00,149.98,111.33,327.12,1905.0,1913.0,346.0,1567.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43603,43604
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 19:00:00,149.9,111.32,317.45,1820.0,1853.0,350.0,1503.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43604,43605
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 20:00:00,150.01,111.19,330.75,1782.0,1736.0,351.0,1385.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43605,43606
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 21:00:00,150.01,111.04,330.75,1735.0,1735.0,350.0,1385.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43606,43607
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 22:00:00,149.94,110.95,322.28,1656.0,1685.0,356.0,1329.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43607,43608
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 23:00:00,149.98,110.88,327.12,1602.0,1585.0,364.0,1221.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43608,43609
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-18 23:59:00,149.95,110.69,323.49,1548.0,1561.0,363.0,1197.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43609,43610
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-19 01:00:00,149.89,110.6,316.24,1488.0,1513.0,363.0,1150.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43610,43611
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-19 02:00:00,149.86,110.53,312.62,1477.0,1490.0,363.0,1127.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43611,43612
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-19 03:00:00,149.89,110.4,316.24,1383.0,1371.0,361.0,1010.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43612,43613
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-19 04:00:00,149.88,110.28,315.03,1358.0,1362.0,360.0,1002.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43613,43614
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-19 05:00:00,149.87,110.12,313.83,1306.0,1311.0,359.0,952.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43614,43615
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-19 06:00:00,149.83,110.08,309.0,1264.0,1280.0,359.0,921.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43615,43616
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-19 07:00:00,149.86,110.04,312.62,1244.0,1231.0,358.0,873.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43616,43617
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-19 08:00:00,149.84,109.86,310.21,1199.0,1208.0,357.0,851.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43617,43618
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-19 09:00:00,149.75,109.78,299.38,1103.0,1140.0,357.0,784.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43618,43619
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-19 10:00:00,149.75,109.78,299.38,1140.0,1140.0,357.0,784.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43619,43620
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-19 11:00:00,149.72,109.78,295.77,1106.0,1118.0,357.0,761.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43620,43621
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-06-19 12:00:00,149.68,109.6,290.98,1071.0,1088.0,356.0,732.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,43621,43622
