CodEstacao,timestamp_source_naive,timestamp_utc_assuming_minus03,timezone_status,datum_status,NivelFinal,level_m,CQ_NivelFinal,duplicate_conflict,source_file
86510000,2020-06-07T10:45:00,2020-06-07T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,172.00,1.72,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T11:00:00,2020-06-07T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,171.00,1.71,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T11:15:00,2020-06-07T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,170.00,1.7,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T11:30:00,2020-06-07T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,168.00,1.68,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T11:45:00,2020-06-07T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,167.00,1.67,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T12:00:00,2020-06-07T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,165.00,1.65,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T12:15:00,2020-06-07T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,164.00,1.64,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T12:30:00,2020-06-07T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,163.00,1.63,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T12:45:00,2020-06-07T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,162.00,1.62,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T13:00:00,2020-06-07T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,160.00,1.6,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T13:15:00,2020-06-07T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,159.00,1.59,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T13:30:00,2020-06-07T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,158.00,1.58,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T13:45:00,2020-06-07T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,157.00,1.57,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T14:00:00,2020-06-07T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,155.00,1.55,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T14:15:00,2020-06-07T17:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,154.00,1.54,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T14:30:00,2020-06-07T17:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,153.00,1.53,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T14:45:00,2020-06-07T17:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,152.00,1.52,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T15:00:00,2020-06-07T18:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,152.00,1.52,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T15:15:00,2020-06-07T18:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,151.00,1.51,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T15:30:00,2020-06-07T18:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,150.00,1.5,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T15:45:00,2020-06-07T18:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,149.00,1.49,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T16:00:00,2020-06-07T19:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,149.00,1.49,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T16:15:00,2020-06-07T19:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,148.00,1.48,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T16:30:00,2020-06-07T19:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,147.00,1.47,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T16:45:00,2020-06-07T19:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,147.00,1.47,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T17:00:00,2020-06-07T20:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,146.00,1.46,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T17:15:00,2020-06-07T20:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,146.00,1.46,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T17:30:00,2020-06-07T20:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,145.00,1.45,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T17:45:00,2020-06-07T20:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,145.00,1.45,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T18:00:00,2020-06-07T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,145.00,1.45,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T18:15:00,2020-06-07T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,145.00,1.45,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T18:30:00,2020-06-07T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,145.00,1.45,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T18:45:00,2020-06-07T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,146.00,1.46,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T19:00:00,2020-06-07T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,147.00,1.47,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T19:15:00,2020-06-07T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,147.00,1.47,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T19:30:00,2020-06-07T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,149.00,1.49,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T19:45:00,2020-06-07T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,150.00,1.5,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T20:00:00,2020-06-07T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,153.00,1.53,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T20:15:00,2020-06-07T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,155.00,1.55,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T20:30:00,2020-06-07T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,157.00,1.57,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T20:45:00,2020-06-07T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,160.00,1.6,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T21:00:00,2020-06-08T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,163.00,1.63,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T21:15:00,2020-06-08T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,165.00,1.65,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T21:30:00,2020-06-08T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,168.00,1.68,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T21:45:00,2020-06-08T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,171.00,1.71,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T22:00:00,2020-06-08T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,174.00,1.74,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T22:15:00,2020-06-08T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,176.00,1.76,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T22:30:00,2020-06-08T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,178.00,1.78,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T22:45:00,2020-06-08T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,181.00,1.81,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T23:00:00,2020-06-08T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,183.00,1.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T23:15:00,2020-06-08T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,183.00,1.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T23:30:00,2020-06-08T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,186.00,1.86,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-07T23:45:00,2020-06-08T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,187.00,1.87,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T00:00:00,2020-06-08T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,188.00,1.88,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T00:15:00,2020-06-08T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,188.00,1.88,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T00:30:00,2020-06-08T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,190.00,1.9,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T00:45:00,2020-06-08T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,190.00,1.9,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T01:00:00,2020-06-08T04:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,191.00,1.91,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T01:15:00,2020-06-08T04:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,191.00,1.91,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T01:30:00,2020-06-08T04:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,192.00,1.92,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T01:45:00,2020-06-08T04:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,193.00,1.93,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T02:00:00,2020-06-08T05:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,194.00,1.94,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T02:15:00,2020-06-08T05:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,195.00,1.95,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T02:30:00,2020-06-08T05:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,196.00,1.96,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T02:45:00,2020-06-08T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,197.00,1.97,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T03:00:00,2020-06-08T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,198.00,1.98,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T03:15:00,2020-06-08T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,199.00,1.99,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T03:30:00,2020-06-08T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,200.00,2.0,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T03:45:00,2020-06-08T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,201.00,2.01,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T04:00:00,2020-06-08T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,203.00,2.03,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T04:15:00,2020-06-08T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,204.00,2.04,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T04:30:00,2020-06-08T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,205.00,2.05,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T04:45:00,2020-06-08T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,205.00,2.05,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T05:00:00,2020-06-08T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,206.00,2.06,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T05:15:00,2020-06-08T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,207.00,2.07,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T05:30:00,2020-06-08T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,207.00,2.07,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T05:45:00,2020-06-08T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,206.00,2.06,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T06:00:00,2020-06-08T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,206.00,2.06,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T06:15:00,2020-06-08T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,206.00,2.06,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T06:30:00,2020-06-08T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,205.00,2.05,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T06:45:00,2020-06-08T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,203.00,2.03,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T07:00:00,2020-06-08T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,202.00,2.02,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T07:15:00,2020-06-08T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,200.00,2.0,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T07:30:00,2020-06-08T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,199.00,1.99,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T07:45:00,2020-06-08T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,196.00,1.96,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T08:00:00,2020-06-08T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,193.00,1.93,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T08:15:00,2020-06-08T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,191.00,1.91,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T08:30:00,2020-06-08T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,188.00,1.88,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T08:45:00,2020-06-08T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,186.00,1.86,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T09:00:00,2020-06-08T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,183.00,1.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T09:15:00,2020-06-08T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,180.00,1.8,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T09:30:00,2020-06-08T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,177.00,1.77,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T09:45:00,2020-06-08T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,174.00,1.74,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T10:00:00,2020-06-08T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,172.00,1.72,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T10:15:00,2020-06-08T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,169.00,1.69,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T10:30:00,2020-06-08T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,167.00,1.67,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T10:45:00,2020-06-08T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,164.00,1.64,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T11:00:00,2020-06-08T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,162.00,1.62,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T11:15:00,2020-06-08T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,160.00,1.6,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T11:30:00,2020-06-08T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,158.00,1.58,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T11:45:00,2020-06-08T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,155.00,1.55,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T12:00:00,2020-06-08T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,154.00,1.54,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T12:15:00,2020-06-08T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,152.00,1.52,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T12:30:00,2020-06-08T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,150.00,1.5,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T12:45:00,2020-06-08T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,149.00,1.49,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T13:00:00,2020-06-08T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,147.00,1.47,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T13:15:00,2020-06-08T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,146.00,1.46,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T13:30:00,2020-06-08T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,145.00,1.45,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T13:45:00,2020-06-08T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,144.00,1.44,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T14:00:00,2020-06-08T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,143.00,1.43,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T14:15:00,2020-06-08T17:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T14:30:00,2020-06-08T17:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,141.00,1.41,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T14:45:00,2020-06-08T17:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,140.00,1.4,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T15:00:00,2020-06-08T18:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,139.00,1.39,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T15:15:00,2020-06-08T18:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,139.00,1.39,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T15:30:00,2020-06-08T18:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,138.00,1.38,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T15:45:00,2020-06-08T18:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,137.00,1.37,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T16:00:00,2020-06-08T19:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,137.00,1.37,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T16:15:00,2020-06-08T19:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,136.00,1.36,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-08T16:30:00,2020-06-08T19:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,135.00,1.35,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
