id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 11:00:00,147.64,107.35,62.67,442.0,371.0,353.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42141
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 12:00:00,147.84,107.35,83.23,453.0,370.0,351.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42142
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 13:00:00,148.11,107.35,111.69,491.0,378.0,350.0,23.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42143
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 14:00:00,148.33,107.3,135.47,493.0,402.0,348.0,48.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42144
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 15:00:00,148.52,107.27,156.41,531.0,452.0,346.0,100.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42145
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 16:00:00,148.61,107.3,166.46,519.0,482.0,345.0,131.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42146
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 17:00:00,148.68,107.28,174.32,538.0,509.0,346.0,158.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42147
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 18:00:00,148.7,107.52,176.58,527.0,519.0,347.0,166.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42148
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 19:00:00,148.71,107.75,177.71,529.0,525.0,349.0,170.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42149
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 20:00:00,148.71,107.79,177.71,525.0,525.0,350.0,170.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42150
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 21:00:00,148.71,107.81,177.71,524.0,524.0,349.0,170.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42151
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 22:00:00,148.72,107.84,178.84,533.0,528.0,349.0,174.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42152
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 23:00:00,148.72,107.9,178.84,529.0,529.0,349.0,174.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42153
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-18 23:59:00,148.75,107.87,182.24,554.0,541.0,349.0,187.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42154
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 01:00:00,148.82,107.88,190.19,600.0,571.0,348.0,217.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42155
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 02:00:00,148.9,107.89,199.34,639.0,605.0,348.0,252.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42156
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 03:00:00,148.98,107.95,208.53,676.0,643.0,348.0,290.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42157
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 04:00:00,149.03,107.99,214.31,688.0,667.0,348.0,314.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42158
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 05:00:00,149.06,108.17,217.78,696.0,684.0,349.0,329.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42159
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 06:00:00,149.07,108.32,218.94,694.0,690.0,350.0,334.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42160
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 07:00:00,149.06,108.34,217.78,681.0,685.0,350.0,329.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42161
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 08:00:00,149.03,108.36,214.31,658.0,670.0,351.0,314.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42162
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 09:00:00,149.0,108.37,210.84,643.0,656.0,351.0,299.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42163
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 10:00:00,148.99,108.37,209.69,647.0,651.0,351.0,294.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42164
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 11:00:00,148.95,108.31,205.08,615.0,632.0,351.0,275.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42165
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 12:00:00,148.93,108.26,202.78,614.0,622.0,351.0,266.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42166
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 13:00:00,148.9,108.24,199.34,596.0,608.0,351.0,252.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42167
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 14:00:00,148.87,108.18,195.9,582.0,595.0,351.0,239.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42168
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 15:00:00,148.83,108.16,191.33,561.0,577.0,351.0,221.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42169
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 16:00:00,148.81,108.1,189.05,560.0,568.0,350.0,213.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42170
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 17:00:00,148.78,108.1,185.64,544.0,556.0,351.0,200.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42171
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 18:00:00,148.76,108.1,183.37,539.0,547.0,351.0,191.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42172
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 19:00:00,148.73,108.0,179.97,522.0,534.0,350.0,178.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42173
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 20:00:00,148.7,108.0,176.58,509.0,522.0,350.0,166.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42174
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 21:00:00,148.68,108.0,174.32,506.0,514.0,351.0,158.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42175
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 22:00:00,148.65,107.88,170.95,489.0,501.0,350.0,146.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42176
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 23:00:00,148.63,107.89,168.7,486.0,494.0,350.0,138.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42177
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-19 23:59:00,148.61,107.8,166.46,478.0,486.0,350.0,131.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42178
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 01:00:00,148.58,107.79,163.1,464.0,476.0,350.0,120.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42179
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 02:00:00,148.55,107.79,159.75,454.0,466.0,351.0,110.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42180
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 03:00:00,148.53,107.72,157.53,451.0,459.0,350.0,103.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42181
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 04:00:00,148.51,107.71,155.3,444.0,453.0,350.0,97.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42182
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 05:00:00,148.49,107.68,153.08,438.0,446.0,350.0,91.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42183
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 06:00:00,148.47,107.65,150.87,432.0,440.0,350.0,85.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42184
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 07:00:00,148.45,107.62,148.66,426.0,434.0,350.0,79.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42185
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 08:00:00,148.43,107.59,146.45,420.0,429.0,350.0,73.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42186
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 09:00:00,148.4,107.56,143.15,408.0,421.0,350.0,65.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42187
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 10:00:00,148.39,107.59,142.05,414.0,418.0,350.0,62.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42188
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 11:00:00,148.36,107.57,138.76,398.0,411.0,350.0,55.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42189
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 12:00:00,148.34,107.51,136.57,397.0,406.0,350.0,50.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42190
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 13:00:00,148.31,107.54,133.29,387.0,400.0,351.0,44.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42191
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 14:00:00,148.28,107.54,130.02,381.0,394.0,351.0,37.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42192
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 15:00:00,148.26,107.44,127.85,381.0,389.0,350.0,33.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42193
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 16:00:00,148.25,107.42,126.77,383.0,387.0,350.0,32.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42194
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 17:00:00,148.24,107.39,125.68,381.0,385.0,350.0,30.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42195
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 18:00:00,148.24,107.43,125.68,385.0,385.0,350.0,30.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42196
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 19:00:00,148.22,107.36,123.52,373.0,381.0,350.0,26.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42197
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 20:00:00,148.21,107.42,122.44,376.0,380.0,350.0,24.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42198
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 21:00:00,148.18,107.39,119.2,363.0,375.0,350.0,19.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42199
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 22:00:00,148.15,107.36,115.98,358.0,371.0,350.0,15.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42200
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 23:00:00,148.14,107.41,114.91,366.0,370.0,351.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42201
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-20 23:59:00,148.09,107.36,109.56,356.0,377.0,351.0,20.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42202
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 01:00:00,148.04,107.31,104.24,351.0,372.0,351.0,16.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42203
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 02:00:00,148.0,107.3,100.0,354.0,370.0,351.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42204
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 03:00:00,147.94,107.3,93.68,346.0,371.0,352.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42205
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 04:00:00,147.87,107.38,86.35,343.0,372.0,353.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42206
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 05:00:00,147.8,107.36,79.08,343.0,372.0,353.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42207
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 06:00:00,147.75,107.35,73.92,340.0,361.0,342.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42208
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 07:00:00,147.71,107.31,69.82,343.0,360.0,341.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42209
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 08:00:00,147.65,107.28,63.69,336.0,361.0,342.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42210
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 09:00:00,147.6,107.19,58.62,332.0,353.0,334.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42211
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 10:00:00,147.58,107.23,56.6,336.0,344.0,325.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42212
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 11:00:00,147.56,107.23,54.58,336.0,344.0,325.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42213
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 12:00:00,147.53,107.23,51.56,331.0,343.0,325.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42214
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 13:00:00,147.45,107.21,43.57,307.0,340.0,321.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42215
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 14:00:00,147.49,107.22,47.56,340.0,340.0,321.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42216
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 15:00:00,147.4,107.14,38.61,302.0,340.0,321.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42217
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 16:00:00,147.37,107.15,35.65,328.0,340.0,321.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42218
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 17:00:00,147.35,107.2,33.68,332.0,341.0,322.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42219
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 18:00:00,147.31,107.2,29.76,324.0,341.0,322.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42220
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 19:00:00,147.27,107.18,25.86,324.0,341.0,322.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42221
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 20:00:00,147.21,107.18,20.04,317.0,342.0,323.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42222
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 21:00:00,147.15,107.18,14.26,317.0,342.0,323.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42223
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 22:00:00,147.07,107.22,6.62,310.0,343.0,324.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42224
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 23:00:00,147.01,107.2,0.94,314.0,339.0,320.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42225
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-21 23:59:00,147.0,107.12,0.0,322.0,326.0,308.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42226
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 01:00:00,147.12,106.83,11.39,301.0,251.0,233.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42227
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 02:00:00,147.26,106.83,24.89,313.0,254.0,236.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42228
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 03:00:00,147.4,106.83,38.61,312.0,254.0,235.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42229
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 04:00:00,147.51,106.89,49.56,311.0,266.0,247.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42230
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 05:00:00,147.6,106.88,58.62,303.0,265.0,246.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42231
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 06:00:00,147.71,106.84,69.82,302.0,256.0,238.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42232
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 07:00:00,147.83,106.84,82.19,305.0,255.0,236.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42233
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 08:00:00,147.95,106.82,94.73,302.0,252.0,233.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42234
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 09:00:00,147.97,107.08,96.83,293.0,285.0,266.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42235
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 10:00:00,147.93,107.09,92.63,301.0,317.0,298.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42236
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 11:00:00,147.86,107.11,85.31,289.0,318.0,299.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42237
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 12:00:00,147.82,107.1,81.15,301.0,318.0,299.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42238
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 13:00:00,147.76,107.1,74.95,293.0,318.0,300.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42239
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 14:00:00,147.69,107.12,67.77,290.0,319.0,300.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42240
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 15:00:00,147.62,107.1,60.64,290.0,319.0,301.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42241
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 16:00:00,147.54,107.1,52.57,288.0,321.0,302.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42242
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 17:00:00,147.46,107.1,44.57,289.0,323.0,304.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42243
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 18:00:00,147.35,107.1,33.68,277.0,323.0,305.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42244
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 19:00:00,147.25,107.1,23.91,282.0,324.0,305.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42245
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 20:00:00,147.15,107.1,14.26,283.0,325.0,306.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42246
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 21:00:00,147.07,107.1,6.62,284.0,318.0,299.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42247
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 22:00:00,147.04,107.0,3.78,286.0,299.0,280.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42248
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 23:00:00,147.02,107.0,1.89,283.0,291.0,273.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42249
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-09-22 23:59:00,147.01,106.97,0.94,281.0,285.0,272.0,13.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,42250
