id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 10:00:00,148.0,106.04,100.0,106.0,90.0,71.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43706
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 11:00:00,147.96,106.3,95.78,136.0,153.0,134.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43707
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 12:00:00,147.92,106.27,91.58,136.0,153.0,134.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43708
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 13:00:00,147.87,106.36,86.35,133.0,154.0,135.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43709
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 14:00:00,147.83,106.43,82.19,161.0,178.0,159.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43710
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 15:00:00,147.79,106.4,78.05,169.0,186.0,167.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43711
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 16:00:00,147.71,106.78,69.82,161.0,195.0,176.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43712
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 17:00:00,147.65,106.44,63.69,169.0,194.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43713
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 18:00:00,147.59,106.36,57.61,169.0,194.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43714
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 19:00:00,147.47,106.43,45.56,144.0,194.0,176.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43715
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 20:00:00,147.46,106.46,44.57,189.0,193.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43716
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 21:00:00,147.4,106.48,38.61,157.0,182.0,164.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43717
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 22:00:00,147.37,106.46,35.65,170.0,182.0,164.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43718
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 23:00:00,147.34,106.44,32.7,170.0,182.0,164.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43719
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 23:59:00,147.32,106.35,30.74,163.0,171.0,152.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43720
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 01:00:00,147.37,106.11,35.65,125.0,104.0,86.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43721
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 02:00:00,147.41,106.06,39.6,104.0,87.0,68.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43722
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 03:00:00,147.44,106.0,42.58,99.0,87.0,68.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43723
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 04:00:00,147.5,106.07,48.56,112.0,87.0,68.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43724
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 05:00:00,147.54,106.04,52.57,103.0,87.0,68.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43725
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 06:00:00,147.59,106.04,57.61,108.0,87.0,68.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43726
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 07:00:00,147.64,106.04,62.67,108.0,87.0,68.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43727
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 08:00:00,147.68,106.03,66.75,103.0,86.0,67.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43728
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 09:00:00,147.73,106.02,71.87,107.0,86.0,67.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43729
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 10:00:00,147.78,106.03,77.01,107.0,86.0,67.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43730
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 11:00:00,147.83,106.05,82.19,107.0,86.0,67.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43731
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 12:00:00,147.88,106.01,87.4,107.0,86.0,67.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43732
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 13:00:00,147.93,106.04,92.63,107.0,86.0,67.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43733
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 14:00:00,147.89,106.4,88.44,153.0,170.0,151.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43734
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 15:00:00,147.86,106.42,85.31,167.0,180.0,161.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43735
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 16:00:00,147.84,106.37,83.23,171.0,180.0,161.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43736
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 17:00:00,147.81,106.42,80.12,168.0,180.0,161.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43737
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 18:00:00,147.8,106.4,79.08,176.0,180.0,161.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43738
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 19:00:00,147.82,106.43,81.15,188.0,180.0,161.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43739
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 20:00:00,147.77,106.82,75.98,213.0,234.0,215.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43740
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 21:00:00,147.68,106.9,66.75,229.0,267.0,248.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43741
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 22:00:00,147.65,106.99,63.69,299.0,311.0,292.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43742
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 23:00:00,147.59,107.08,57.61,295.0,320.0,301.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43743
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-26 23:59:00,147.41,107.27,39.6,280.0,355.0,336.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43744
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 01:00:00,147.21,107.29,20.04,274.0,357.0,338.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43745
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 02:00:00,147.01,107.29,0.94,275.0,359.0,340.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43746
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 03:00:00,147.25,107.01,23.91,378.0,278.0,259.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43747
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 04:00:00,147.73,107.22,71.87,538.0,338.0,319.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43748
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 05:00:00,148.02,107.33,102.12,485.0,364.0,344.0,14.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43749
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 06:00:00,148.3,107.35,132.2,510.0,393.0,346.0,41.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43750
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 07:00:00,148.51,107.36,155.3,535.0,447.0,345.0,97.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43751
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 08:00:00,148.65,107.38,170.95,555.0,497.0,345.0,146.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43752
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 09:00:00,148.85,107.3,193.61,662.0,579.0,344.0,230.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43753
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 10:00:00,149.06,107.55,217.78,766.0,679.0,344.0,329.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43754
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 11:00:00,149.2,107.83,234.09,813.0,754.0,345.0,404.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43755
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 12:00:00,149.17,108.29,230.58,729.0,742.0,349.0,387.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43756
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 13:00:00,149.08,108.54,220.1,660.0,697.0,352.0,340.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43757
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 14:00:00,149.29,108.53,244.65,899.0,811.0,350.0,456.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43758
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 15:00:00,149.38,108.5,255.26,902.0,865.0,349.0,510.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43759
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 16:00:00,149.43,108.66,261.18,918.0,897.0,350.0,541.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43760
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 17:00:00,149.4,108.86,257.62,867.0,880.0,352.0,522.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43761
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 18:00:00,149.38,108.93,255.26,860.0,868.0,353.0,510.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43762
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 19:00:00,149.36,108.98,252.9,848.0,857.0,354.0,498.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43763
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 20:00:00,149.37,108.96,254.08,867.0,862.0,353.0,504.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43764
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 21:00:00,149.46,108.85,264.73,955.0,918.0,352.0,560.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43765
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 22:00:00,149.65,108.95,287.38,1125.0,1046.0,351.0,690.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43766
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 23:00:00,149.71,109.1,294.57,1115.0,1090.0,352.0,733.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43767
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-27 23:59:00,149.78,109.38,302.98,1173.0,1143.0,353.0,785.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43768
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 01:00:00,149.8,109.5,305.39,1168.0,1160.0,354.0,800.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43769
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 02:00:00,149.79,109.62,304.19,1149.0,1153.0,355.0,792.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43770
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 03:00:00,149.78,109.62,302.98,1134.0,1138.0,348.0,785.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43771
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 04:00:00,149.77,109.57,301.78,1119.0,1119.0,336.0,777.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43772
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 05:00:00,149.72,109.55,295.77,1060.0,1081.0,336.0,740.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43773
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 06:00:00,149.64,109.48,286.19,990.0,1024.0,336.0,682.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43774
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 07:00:00,149.62,109.48,283.79,1001.0,1010.0,336.0,668.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43775
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 08:00:00,149.59,109.43,280.21,970.0,982.0,329.0,648.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43776
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 09:00:00,149.56,109.26,276.63,943.0,955.0,323.0,627.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43777
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 10:00:00,149.52,109.2,271.86,908.0,925.0,319.0,600.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43778
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 11:00:00,149.48,109.15,267.11,881.0,897.0,318.0,573.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43779
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 12:00:00,149.43,109.04,261.18,841.0,862.0,315.0,541.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43780
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 13:00:00,149.39,109.0,256.44,819.0,836.0,314.0,516.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43781
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 14:00:00,149.35,108.95,251.72,794.0,811.0,314.0,491.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43782
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 15:00:00,149.3,108.84,245.82,737.0,758.0,291.0,461.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43783
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 16:00:00,149.28,108.74,243.47,757.0,765.0,310.0,450.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43784
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 17:00:00,149.24,108.69,238.78,725.0,742.0,310.0,427.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43785
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 18:00:00,149.2,108.62,234.09,702.0,719.0,310.0,404.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43786
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 19:00:00,149.16,108.55,229.42,680.0,697.0,309.0,382.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43787
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 20:00:00,149.12,108.48,224.75,656.0,673.0,307.0,360.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43788
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 21:00:00,149.09,108.44,221.27,643.0,656.0,306.0,345.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43789
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 22:00:00,149.06,108.37,217.78,625.0,638.0,303.0,329.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43790
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 23:00:00,149.03,108.28,214.31,609.0,622.0,302.0,314.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43791
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-28 23:59:00,149.0,108.23,210.84,592.0,604.0,300.0,299.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43792
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 01:00:00,148.97,108.19,207.38,577.0,590.0,299.0,285.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43793
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 02:00:00,148.95,108.11,205.08,568.0,576.0,295.0,275.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43794
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 03:00:00,148.92,108.1,201.63,548.0,561.0,294.0,261.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43795
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 04:00:00,148.9,108.05,199.34,543.0,552.0,294.0,252.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43796
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 05:00:00,148.86,108.01,194.76,517.0,534.0,294.0,234.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43797
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 06:00:00,148.84,108.0,192.47,517.0,525.0,294.0,225.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43798
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 07:00:00,148.82,108.82,190.19,514.0,523.0,300.0,217.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43799
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 08:00:00,148.8,107.88,187.91,499.0,507.0,294.0,208.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43800
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 09:00:00,148.78,107.82,185.64,490.0,499.0,293.0,200.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43801
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 10:00:00,148.76,107.8,183.37,480.0,488.0,291.0,191.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43802
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 11:00:00,148.75,107.75,182.24,472.0,476.0,284.0,187.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43803
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 12:00:00,148.73,107.73,179.97,459.0,467.0,284.0,178.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43804
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 13:00:00,148.86,107.4,194.76,313.0,258.0,19.0,234.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43805
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 14:00:00,148.78,107.76,185.64,458.0,491.0,286.0,200.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43806
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 15:00:00,148.67,107.97,173.2,464.0,510.0,351.0,154.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43807
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 16:00:00,148.63,107.96,168.7,478.0,495.0,351.0,138.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43808
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 17:00:00,148.61,107.82,166.46,478.0,487.0,350.0,131.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43809
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 18:00:00,148.58,107.81,163.1,463.0,476.0,350.0,120.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43810
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 19:00:00,148.54,107.71,158.64,445.0,462.0,350.0,107.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43811
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 20:00:00,148.51,107.69,155.3,440.0,452.0,350.0,97.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43812
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 21:00:00,148.47,107.66,150.87,423.0,440.0,350.0,85.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43813
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 22:00:00,148.42,107.66,145.35,405.0,426.0,350.0,70.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43814
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-29 23:00:00,148.4,107.59,143.15,412.0,420.0,350.0,65.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43815
