CodEstacao,timestamp_source_naive,timestamp_utc_assuming_minus03,timezone_status,datum_status,NivelFinal,level_m,CQ_NivelFinal,duplicate_conflict,source_file
86510000,2023-09-09T05:00:00,2023-09-09T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,792.00,7.92,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T05:15:00,2023-09-09T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,788.00,7.88,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T05:30:00,2023-09-09T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,785.00,7.85,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T05:45:00,2023-09-09T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,785.00,7.85,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T06:00:00,2023-09-09T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,782.00,7.82,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T06:15:00,2023-09-09T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,780.00,7.8,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T06:30:00,2023-09-09T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,779.00,7.79,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T06:45:00,2023-09-09T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,778.00,7.78,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T07:00:00,2023-09-09T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,775.00,7.75,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T07:15:00,2023-09-09T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,773.00,7.73,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T07:30:00,2023-09-09T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,769.00,7.69,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T07:45:00,2023-09-09T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,770.00,7.7,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T08:00:00,2023-09-09T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,766.00,7.66,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T08:15:00,2023-09-09T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,763.00,7.63,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T08:30:00,2023-09-09T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,760.00,7.6,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T08:45:00,2023-09-09T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,758.00,7.58,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T09:00:00,2023-09-09T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,757.00,7.57,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T09:15:00,2023-09-09T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,755.00,7.55,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T09:30:00,2023-09-09T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,752.00,7.52,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T09:45:00,2023-09-09T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,750.00,7.5,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T10:00:00,2023-09-09T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,748.00,7.48,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T10:15:00,2023-09-09T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,748.00,7.48,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T10:30:00,2023-09-09T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,746.00,7.46,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T10:45:00,2023-09-09T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,743.00,7.43,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T11:00:00,2023-09-09T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,739.00,7.39,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T11:15:00,2023-09-09T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,738.00,7.38,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T11:30:00,2023-09-09T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,736.00,7.36,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T11:45:00,2023-09-09T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,735.00,7.35,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T12:00:00,2023-09-09T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,732.00,7.32,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T12:15:00,2023-09-09T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,730.00,7.3,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T12:30:00,2023-09-09T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,728.00,7.28,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T12:45:00,2023-09-09T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,727.00,7.27,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T13:00:00,2023-09-09T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,726.00,7.26,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T13:15:00,2023-09-09T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,726.00,7.26,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T13:30:00,2023-09-09T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,723.00,7.23,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T13:45:00,2023-09-09T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,722.00,7.22,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T14:00:00,2023-09-09T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,720.00,7.2,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T14:15:00,2023-09-09T17:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,719.00,7.19,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T14:30:00,2023-09-09T17:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,717.00,7.17,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T14:45:00,2023-09-09T17:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,719.00,7.19,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T15:00:00,2023-09-09T18:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,718.00,7.18,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T15:15:00,2023-09-09T18:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,716.00,7.16,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T15:30:00,2023-09-09T18:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,714.00,7.14,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T15:45:00,2023-09-09T18:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,713.00,7.13,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T16:00:00,2023-09-09T19:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,715.00,7.15,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T16:15:00,2023-09-09T19:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,714.00,7.14,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T16:30:00,2023-09-09T19:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,712.00,7.12,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T16:45:00,2023-09-09T19:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,711.00,7.11,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T17:00:00,2023-09-09T20:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,710.00,7.1,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T17:15:00,2023-09-09T20:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,710.00,7.1,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T17:30:00,2023-09-09T20:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,711.00,7.11,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T17:45:00,2023-09-09T20:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,709.00,7.09,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T18:00:00,2023-09-09T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,706.00,7.06,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T18:15:00,2023-09-09T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,710.00,7.1,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T18:30:00,2023-09-09T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,706.00,7.06,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T18:45:00,2023-09-09T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,704.00,7.04,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T19:00:00,2023-09-09T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,703.00,7.03,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T19:15:00,2023-09-09T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,703.00,7.03,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T19:30:00,2023-09-09T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,704.00,7.04,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T19:45:00,2023-09-09T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,700.00,7.0,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T20:00:00,2023-09-09T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,700.00,7.0,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T20:15:00,2023-09-09T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,700.00,7.0,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T20:30:00,2023-09-09T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,698.00,6.98,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T20:45:00,2023-09-09T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,697.00,6.97,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T21:00:00,2023-09-10T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,695.00,6.95,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T21:15:00,2023-09-10T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,697.00,6.97,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T21:30:00,2023-09-10T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,694.00,6.94,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T21:45:00,2023-09-10T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,696.00,6.96,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T22:00:00,2023-09-10T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,692.00,6.92,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T22:15:00,2023-09-10T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,692.00,6.92,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T22:30:00,2023-09-10T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,694.00,6.94,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T22:45:00,2023-09-10T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,690.00,6.9,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T23:00:00,2023-09-10T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,689.00,6.89,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T23:15:00,2023-09-10T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,688.00,6.88,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T23:30:00,2023-09-10T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,686.00,6.86,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-09T23:45:00,2023-09-10T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,687.00,6.87,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T00:00:00,2023-09-10T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,685.00,6.85,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T00:15:00,2023-09-10T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,685.00,6.85,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T00:30:00,2023-09-10T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,685.00,6.85,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T00:45:00,2023-09-10T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,683.00,6.83,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T01:00:00,2023-09-10T04:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,681.00,6.81,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T01:15:00,2023-09-10T04:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,681.00,6.81,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T01:30:00,2023-09-10T04:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,681.00,6.81,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T01:45:00,2023-09-10T04:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,680.00,6.8,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T02:00:00,2023-09-10T05:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,678.00,6.78,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T02:15:00,2023-09-10T05:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,679.00,6.79,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T02:30:00,2023-09-10T05:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,677.00,6.77,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T02:45:00,2023-09-10T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,676.00,6.76,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T03:00:00,2023-09-10T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,675.00,6.75,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T03:15:00,2023-09-10T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,675.00,6.75,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T03:30:00,2023-09-10T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,673.00,6.73,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T03:45:00,2023-09-10T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,674.00,6.74,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T04:00:00,2023-09-10T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,672.00,6.72,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T04:15:00,2023-09-10T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,670.00,6.7,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T04:30:00,2023-09-10T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,669.00,6.69,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T04:45:00,2023-09-10T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,669.00,6.69,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T05:00:00,2023-09-10T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,669.00,6.69,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T05:15:00,2023-09-10T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,667.00,6.67,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T05:30:00,2023-09-10T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,666.00,6.66,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T05:45:00,2023-09-10T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,665.00,6.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T06:00:00,2023-09-10T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,665.00,6.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T06:15:00,2023-09-10T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,664.00,6.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T06:30:00,2023-09-10T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,663.00,6.63,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T06:45:00,2023-09-10T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,662.00,6.62,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T07:00:00,2023-09-10T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,661.00,6.61,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T07:15:00,2023-09-10T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,660.00,6.6,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T07:30:00,2023-09-10T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,659.00,6.59,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T07:45:00,2023-09-10T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,658.00,6.58,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T08:00:00,2023-09-10T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,657.00,6.57,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T08:15:00,2023-09-10T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,656.00,6.56,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T08:30:00,2023-09-10T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,655.00,6.55,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T08:45:00,2023-09-10T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,653.00,6.53,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T09:00:00,2023-09-10T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,652.00,6.52,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T09:15:00,2023-09-10T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,650.00,6.5,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T09:30:00,2023-09-10T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,648.00,6.48,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T09:45:00,2023-09-10T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,646.00,6.46,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T10:00:00,2023-09-10T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,643.00,6.43,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T10:15:00,2023-09-10T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,639.00,6.39,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T10:30:00,2023-09-10T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,635.00,6.35,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T10:45:00,2023-09-10T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,630.00,6.3,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T11:00:00,2023-09-10T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,626.00,6.26,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T11:15:00,2023-09-10T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,621.00,6.21,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T11:30:00,2023-09-10T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,615.00,6.15,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-10T11:45:00,2023-09-10T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,608.00,6.08,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
